36,0.433815799853181,0.897021041313784,0.927938538070652,0.754654580581625,0.0814903215563853,-0.17562946201467,0.329041761809202
37,0.50782414212096,0.833300693918347,0.966774437834419,0.68264944564437,0.182859670283308,-0.193645037064444,0.340113136221739
38,0.577017314440295,0.765437788083387,1.00146378588666,0.610705925268148,0.281828967237488,-0.211327594290221,0.351195624617314
39,0.640559773399958,0.693821105188353,1.03133980356955,0.539655850175863,0.377264025592507,-0.228405453681632,0.362280744976842
40,0.697662405856965,0.618877222246741,1.05576802290904,0.470323899207204,0.468054268143193,-0.244587584979763,0.373360074520779
41,0.747591765921759,0.541068125271859,1.07415636039859,0.403517529788539,0.553126717403339,-0.259567551528487,0.384425271514535
42,0.789678846713286,0.460888318782882,1.08596479587689,0.340016928680676,0.631459754346798,-0.273027985645652,0.395468096749482
43,0.823327279799016,0.378861448877683,1.09071451617696,0.280565115299069,0.702096458966796,-0.284645524658611,0.406480434643061
44,0.848020860411521,0.295536464739278,1.08799638920711,0.225858330497336,0.764157348648414,-0.29409612709109,0.417454313902406
45,0.863330302994196,0.211483350684745,1.07747864199206,0.176536842457891,0.816852335773547,-0.301060680180115,0.428381927696969
46,0.868919139310349,0.127288467799973,1.05891362585555,0.133176298230527,0.859491733961505,-0.305230803090542,0.439255653286801
47,0.864548680172216,0.043549550724136,1.03214356324533,0.0962797445151469,0.891496152809887,-0.306314745003801,0.450068071054486
48,0.850081971715285,-0.0391295888466813,0.997105183541202,0.0662704345392904,0.912405133821268,-0.30404327378247,0.460811982890127
49,0.825486687950104,-0.120144594971726,0.953833169381267,0.043485529401634,0.921884395228465,-0.298175449220368,0.47148042988041
50,0.790836912947852,-0.198896274930126,0.902462350407379,0.0281707921321236,0.919731570478582,-0.288504175016407,0.482066709254402
51,0.746313778325208,-0.274796415750486,0.84322859766398,0.020476361075116,0.905880343986828,-0.274861425566165,0.492564390540586
52,0.69220493454708,-0.347273641136978,0.776468388972036,0.0204536761746256,0.880402908180609,-0.25712304742451,0.502967330891539
53,0.628902847812784,-0.415779237940732,0.702617033213454,0.0280536174926079,0.843510687553384,-0.235213040801687,0.513269689534675
54,0.556901927776756,-0.47979288008518,0.622205559367283,0.0431259000037993,0.795553298146159,-0.209107233631027,0.523465941309641
55,0.476794504918912,-0.538828177587256,0.535856294097399,0.0654197525825925,0.737015734265104,-0.17883626947774,0.533550889255141
56,0.389265689859852,-0.592437979040425,0.444277169460959,0.0945858923419404,0.668513798006918,-0.144487840708009,0.543519676210325
57,0.295087160149917,-0.640219357643715,0.348254819647979,0.130179788325797,0.590787810971214,-0.10620810974482,0.553367795398275
58,0.195109932887351,-0.68181821356284,0.248646542339927,0.171666191228435,0.504694671059693,-0.0642022737192289,0.563091099961611
59,0.0902561937824732,-0.716933429070354,0.14637121606218,0.218424888554228,0.411198340164823,-0.0187342411827774,0.57268581142285
60,-0.0184897351700933,-0.74532051749325,0.0423992795857297,0.269757627680611,0.311358870511315,0.0298745964372639,0.582148527044752
61,-0.130091196564525,-0.766794712446839,-0.0622581071946957,0.32489613288357,0.206320098117792,0.0812475015100737,0.591476226068644
62,-0.243469664466486,-0.781233450088486,-0.166560589600767,0.3830111267632,0.097296150994527,0.134955423225831,0.600666274811455
63,-0.357515766199762,-0.788578204107745,-0.269450690205535,0.443222251892254,-0.0144430629938504,0.190520900593896,0.609716430605049
64,-0.471100740591593,-0.788835640793193,-0.369866276625962,0.504608775117401,-0.127587208450243,0.247422794712516,0.618624844564298
65,-0.583088208219253,-0.782078069683819,-0.466753268647184,0.566220944970711,-0.240801521900115,0.305101795800103,0.627390063173266
66,-0.692346124597131,-0.76844317391874,-0.559078423785057,0.627091862279636,-0.352743254945535,0.362966637413036,0.636011028681822
67,-0.797758784114473,-0.748133013330606,-0.645842038015956,0.68624971545915,-0.46207834998429,0.420400938168708,0.644487078307974
68,-0.898238740926691,-0.721412302467241,-0.726090398156794,0.74273022526843,-0.567498132470671,0.47677058034629,0.652817942244216
69,-0.992738512947622,-0.688605974950782,-0.798927824276983,0.795589139130616,-0.667735801705169,0.531431525134365,0.661003740469197
70,-1.08026193659731,-0.650096054769395,-0.863528144552559,0.843914612534437,-0.761582503100252,0.583737956196043,0.669044978369029
71,-1.15987504302241,-0.60631786411881,-0.919145451087188,0.88683931461996,-0.847902768787226,0.63305063676645,0.676942541175583
72,-1.23071633109755,-0.557755606145516,-0.965123993354235,0.923552096826379,-0.925649120272178,0.678745360796428,0.684697687232104
73,-1.29200631859132,-0.504937369269896,-1.00090707595983,0.953309067447149,-0.99387563654313,0.720221375794125,0.692312040099517
74,-1.34305626037645,-0.448429607569385,-1.02604483926531,0.975443921065714,-1.05175030346175,0.756909654047386,0.699787579519723
75,-1.38327593140011,-0.388831158869201,-1.04020081489012,0.989377380072299,-1.09856597528805,0.78828088985923,0.707126631255166
76,-1.41218038220981,-0.326766868618862,-1.04315716307326,0.994625615698032,-1.13374979659517,0.81385310328983,0.714331855826832
77,-1.42939558604052,-0.262880893233929,-1.03481851511198,0.990807528127509,-1.15687095240946,0.833198735634763,0.721406236175748
78,-1.43466290868274,-0.197829761271645,-1.01521436141359,0.977650779118318,-1.16764663590139,0.845951128413864,0.728353064275825
79,-1.42784234543007,-0.132275274516046,-0.984499943866408,0.95499648599398,-1.16594614607212,0.851810285902094,0.735175926728688
80,-1.40891448319735,-0.0668773337150496,-0.942955630026148,0.922802502690258,-1.15179305231921,0.850547831080071,0.74187868937382
81,-1.37798116024796,-0.00228677529493565,-0.8909847657796,0.881145231507895,-1.125365388195,0.842011076168322,0.748465480949978
82,-1.33526481070317,0.0608616941527497,-0.829110022441299,0.830219928124037,-1.08699386274757,0.826126141463906,0.754940675846423
83,-1.28110649595544,0.121956379475299,-0.757968273408921,0.770339481991554,-1.03715810420283,0.802900069828132,0.761308875984938
84,-1.21596264009645,0.180415210303114,-0.678304054300164,0.701931674250293,-0.976480977045617,0.772421898669692,0.767574891876041
85,-1.14040050132029,0.235692004680521,-0.590961678672118,0.625534935419411,-0.905721039426008,0.734862666404523,0.773743722895083
86,-1.0550924257991,0.287282305507081,-0.496876098745921,0.541792645163375,-0.825763232897903,0.690474345917571,0.779820536826099
87,-0.960808944577681,0.334728717325353,-0.397062616797511,0.451446036053469,-0.737607920441012,0.639587713260837,0.785810648723402
88,-0.858410787428649,0.377625676977444,-0.292605567816449,0.355325782212531,-0.642358411191933,0.582609175452522,0.791719499142891
89,-0.748839900189474,0.415623598539638,-0.184646107482207,0.254342371770884,-0.54120713099965,0.520016596550208,0.797552631796897
90,-0.633109563716303,0.448432340645682,-0.0743692512836512,0.149475378924381,-0.435420616534496,0.452354175918542,0.803315670688157
91,-0.512293723096653,0.475823952727123,0.0370096794432808,0.0417617668337913,-0.326323526953551,0.380226446568742,0.809014296780137
92,-0.38751564503632,0.497634665725495,0.14825904079464,-0.0677166335814495,-0.215281880827703,0.304291474396121,0.814654224262418
93,-0.25993602926248,0.513766102349215,0.258145109205236,-0.177846311921924,-0.10368573696849,0.22525335088076,0.820241176471225
94,-0.130740706267624,0.524185691833895,0.365446410516103,-0.287495766655105,0.00706845420283912,0.143854082162867,0.825780861526429
95,-0.0011280586776855,0.528926284288618,0.468967960155756,-0.395529518713527,0.115595597145649,0.0608649861971962,0.831278947747429
96,0.127703693099716,0.528084969939142,0.567555240029959,-0.500822269994092,0.220539562121091,-0.0229222832059997,0.836741038911282
97,0.254569198547782,0.521821118776379,0.660107740572381,-0.602273023245062,0.32059042844566,-0.106704961342708,0.842172649417266
98,0.378308535544654,0.510353666149094,0.745591901447826,-0.698818979092881,0.414501132459803,-0.189678519046292,0.847579179422701
99,0.497799478777487,0.493957679569361,0.823053291558062,-0.789449027681788,0.501103300173273,-0.271046001565176,0.852965890015392
100,0.611969340353823,0.472960251297185,0.891627878187036,-0.873216656568088,0.579322055129685,-0.350027231328372,0.858337878488396
101,0.719806249713163,0.447735770011428,0.950552246220989,-0.949252103087598,0.648189605477202,-0.425867748448886,0.863700053783047
102,0.820369746308744,0.418700632939103,0.99917264124779,-1.01677358832571,0.706857430362177,-0.4978473671277,0.869057112166202
103,0.912800566375245,0.386307467094529,1.03695272481428,-1.07509748095918,0.754606904362205,-0.565288232267797,0.8744135132076
104,0.996329514331122,0.351038934673735,1.0634799460149,-1.12364725247037,0.790858219493623,-0.627562268489204,0.879773456122953
105,1.07028531987698,0.313401203069934,1.07847045069572,-1.16196110039289,0.815177487084154,-0.684097923226132,0.88514085654798
106,1.1341013935204,0.273917164347103,1.0817724676655,-1.1896981331388,0.827281926184821,-0.734386116534302,0.890519323808052
107,1.18732140594603,0.233119492269339,1.07336813017715,-1.20664302836482,0.827043070873669,-0.777985322466314,0.895912138747366
108,1.22960363020752,0.191543627086728,1.05337371033729,-1.21270909651875,0.814487955426318,-0.814525720190815,0.901322232180727
109,1.26072399998592,0.149720779192582,1.02203826376878,-1.20793970190929,0.789798263529933,-0.843712367226348,0.906752164029971
110,1.2805778519676,0.108171042476602,0.979740701540616,-1.19250801509008,0.753307455124458,-0.865327362008137,0.912204103205901
111,1.28918033556979,0.0673967067044619,0.926985325837567,-1.16671509225675,0.705495911691135,-0.879230978271279,0.917679808295279
112,1.28666548860238,0.0278758555734811,0.864395884821661,-1.13098629943225,0.646984167498367,-0.885361769176021,0.923180609110956
113,1.27328399282044,-0.00994366674061231,0.792708220394943,-1.08586612116421,0.578524320091183,-0.883735654476978,0.928707389161611
114,1.24939963850917,-0.045649842670522,0.712761599876899,-1.03201141498294,0.500989737817293,-0.874444019106984,0.934260569095798
115,1.21548454207357,-0.078871550083618,0.625488838739902,-0.970183193678518,0.415363205081811,-0.857650866071618,0.939840091173149
116,1.17211317490218,-0.109283047897724,0.531905336298155,-0.901237037266752,0.322723666997935,-0.833589080305805,0.945445404813511
117,1.1199552753695,-0.136607821353105,0.433097159433813,-0.826112255056529,0.224231753862448,-0.802555872915189,0.951075453272686
118,1.05976772857402,-0.160621738392431,0.330208320903141,-0.745819935249127,0.12111428217386,-0.764907486814716,0.956728661491129
119,0.992385510128359,-0.181155477840503,0.224427408352797,-0.661430034759401,0.0146479425021263,-0.721053255006788,0.962402925159578
120,0.91871180088641,-0.198096199847023,0.116973727773972,-0.574057675235862,-0.0938576047749759,-0.671449111455557,0.968095601043078
121,0.839707388786402,-0.211388439228097,0.00908313063794883,-0.48484882238546,-0.203076997180312,-0.616590661581063,0.9738034986022
122,0.756379481898589,-0.22103421277903,-0.0980063026740274,-0.394965534520781,-0.311686568066716,-0.55700592471262,0.979522872947577
123,0.669770063201233,-0.227092342191804,-0.203068549347612,-0.305570972615201,-0.41838164020725,-0.493247864329097,0.985249419160982
124,0.580943922493693,-0.229677004753098,-0.304903727725777,-0.217814367980126,-0.521893482367308,-0.425886823528014,0.990978268013301
125,0.490976504135799,-0.228955534380194,-0.402351808397085,-0.132816144907197,-0.621005701249482,-0.355502982889783,0.996703983106695
126,0.400941710942278,-0.225145505631908,-0.494305788467466,-0.051653394220995,-0.714569849389113,-0.282678955752149,1.00242055946516
127,0.311899804543483,-0.218511142972865,-0.5797241720509,0.0246541103258116,-0.801520040767232,-0.207992631928067,1.00812142359454
128,0.224885540852972,-0.209359106640661,-0.657642609310888,0.0951571674682017,-0.880886379940885,-0.132010375161547,1.01379943502973
129,0.140896675982195,-0.198033714842735,-0.727184557501501,0.1589894993856,-0.951807027171734,-0.0552806722235551,1.01944688938363
130,0.0608829730559226,-0.18491166957854,-0.787570840244328,0.215379033384725,-1.01353874112912,0.0216716773677461,1.02505552290888
131,-0.0142641660285323,-0.170396360038583,-0.838127995565268,0.263657963179969,-1.06546576198596,0.0983507523072343,1.03061651858017
132,-0.0837213277093412,-0.154911823183477,-0.878295318813327,0.303271454383903,-1.10710692081858,0.174294013933798,1.03612051370127
133,-0.146741865746152,-0.138896445674785,-0.907630523286836,0.333784876411388,-1.13812088584168,0.249076069409278,1.04155760903775
134,-0.202663735526322,-0.12279649475135,-0.925813958981571,0.354889462210267,-1.15830948181493,0.322311652201162,1.04691737947234
135,-0.250916298668563,-0.107059567871794,-0.932651348120715,0.36640631780686,-1.16761904558682,0.393657792271851,1.05218888617704
136,-0.291026025397989,-0.0921280519435646,-0.928075014791139,0.368288725322735,-1.16613980782502,0.462815162561636,1.05736069029181
137,-0.322621035472495,-0.0784326827161166,-0.912143604852896,0.36062270559289,-1.15410331814314,0.529528602637416,1.06242086809681
138,-0.345434432393381,-0.0663862934317932,-0.885040311066421,0.343625829494916,-1.13187795769419,0.593586834527035,1.06735702766101
139,-0.359306400063511,-0.0563778391212858,-0.847069636854186,0.317644290277036,-1.09996260948817,0.654821399535105,1.07215632694709
140,-0.364185045789331,-0.0487667790363014,-0.798652750045216,0.283148272239619,-1.05897858184322,0.713104858011863,1.07680549334833
141,-0.360125988380613,-0.0438778946818312,-0.740321495114795,0.240725673770378,-1.00965990414741,0.76834830640403,1.08129084463051
142,-0.347290704904882,-0.0419966148113421,-0.67271114861194,0.191074264653288,-0.952842136164733,0.820498277251746,1.0855983112477
143,-0.325943664224301,-0.043364911662246,-0.596552017462035,0.13499237847006,-0.889449852160084,0.86953309792134,1.08971345999781
144,-0.296448289606844,-0.0481778247319151,-0.512659993455802,0.0733682605084746,-0.820482978869001,0.915458792613693,1.09362151898048
145,-0.259261806292001,-0.0565806596343554,-0.421926189322421,0.00716820961893277,-0.747002181557077,0.958304619418209,1.09730740381619
146,-0.214929042742486,-0.0686669001535681,-0.325305792188288,-0.0625763313250911,-0.670113504893724,0.998118339775294,1.10075574508283
147,-0.164075266275755,-0.0844768616503152,-0.223806278821292,-0.134782567526013,-0.590952484938694,1.03496132157423,1.10395091692234
148,-0.107398144701791,-0.10399710362042,-0.11847514375506,-0.208330846129198,-0.510667955079943,1.06890357918713,1.10687706676725
149,-0.0456589353692633,-0.127160608587168,-0.0103872961054903,-0.282079661502253,-0.430405772184617,1.10001885399025,1.10951814613387
150,0.0203269884724145,-0.153847723783747,0.0993677164134703,-0.354880974527666,-0.351292689490753,1.12837983735074,1.111857942426
151,0.0897001569491985,-0.183887851391664,0.209698497116544,-0.425595644086156,-0.274420599880151,1.15405363468723,1.11388011169041
152,0.161567445739815,-0.217061862595817,0.319524445842994,-0.493108767166004,-0.200831367181084,1.17709756410668,1.1155682122624
153,0.235012814235772,-0.253105200541715,0.42778810593613,-0.556344724999742,-0.131502454145142,1.19755537636481,1.11690573923746
154,0.309108210136323,-0.291711627576909,0.533467063652019,-0.614281736293555,-0.067333543859239,1.21545397460853,1.11787615970255
155,0.38292450987881,-0.332537563062532,0.635585258133078,-0.665965724930311,-0.0091343367659385,1.23080070267843,1.11846294865808
156,0.455542364834648,-0.375206949679119,0.733223569022833,-0.71052331841177,0.0423863116158208,1.2435812598416,1.11864962555974
157,0.526062825298622,-0.419316578641785,0.825529559359138,-0.747173804642322,0.086629766505807,1.25375828787574,1.11841979140721
158,0.59361761793024,-0.464441797689266,0.911726263413691,-0.775239888295437,0.123115378747902,1.26127066363935,1.11775716630474
159,0.657378957418512,-0.510142520213088,0.991119922476947,-0.794157103763376,0.151486537265046,1.26603351685569,1.11664562741714
160,0.716568779665486,-0.555969449526353,1.06310658603504,-0.8034817593609,0.171514931887232,1.26793897904189,1.11506924724304
161,0.770467291631913,-0.601470429100224,1.12717751115095,-0.802897306798618,0.183102974655745,1.26685765556258,1.11301233212558
162,0.818420742057445,-0.646196827667903,1.18292330893783,-0.792219050702881,0.186284353644248,1.26264079892121,1.11045946092003
163,0.859848327440231,-0.689709867441206,1.23003680358155,-0.771397134859062,0.181222719547152,1.25512314785947,1.10739552373615
164,0.894248158806037,-0.731586804317203,1.26831458621224,-0.740517764600487,0.168208531399729,1.2441263838501,1.10380576067248
165,0.921202226772925,-0.771426870866961,1.29765726281676,-0.699802648051867,0.147654113446888,1.22946314436717,1.09967580045903
166,0.940380315072763,-0.808856896073206,1.31806841210613,-0.649606662451904,0.120087000010408,1.21094152111319,1.0949916989241
167,0.95154282586598,-0.843536520178884,1.32965228558483,-0.590413775209948,0.0861416688720253,1.18836996137206,1.08973997720071
168,0.954542493716316,-0.875162928567305,1.33261029780369,-0.522831272382693,0.0465497858643705,1.16156248201936,1.08390765958772
169,0.949324978809316,-0.903475035243987,1.32723636971315,-0.447582369580484,0.00212910373723409,1.13034409861231,1.077482310981
170,0.935928343732248,-0.92825705414189,1.31391120198178,-0.365497301630599,-0.0462288233364889,1.09455636653326,1.07045207378968
171,0.914481431714518,-0.949341405022917,1.29309556793167,-0.277503007351812,-0.0975719322818839,1.05406292747562,1.0628057042534
172,0.885201177490152,-0.966610910084009,1.26532272721198,-0.184611544263581,-0.150901759911576,1.00875495271604,1.05453260807644
173,0.8483888947258,-0.980000247368877,1.23119007134634,-0.0879073847180393,-0.205188166522811,0.958556374655667,1.04562287529565
174,0.80442559610395,-0.989496637600324,1.19135012073216,0.0114662404178439,-0.259384465001531,0.903428800049942,1.03606731429989
175,0.753766413515533,-0.995139751938647,1.14650099944569,0.112321771983184,-0.312442741255599,0.843376002163106,1.02585748491973
176,0.696934196262909,-0.997020839289011,1.09737651924284,0.213442338064928,-0.363329149941314,0.778447894730456,1.01498573050728
177,0.634512374579957,-0.995281082970956,1.04473600739579,0.313597158758011,-0.411038970622962,0.708743898008367,1.00344520892764
178,0.567137184030272,-0.99010920767068,0.989354014444069,0.411557139134588,-0.454611213686103,0.634415616229111,0.991229922384955
179,0.495489353352392,-0.981738368466317,0.932010037567743,0.506110447181376,-0.493142572440401,0.555668756316714,0.978334746007706
180,0.420285364003475,-0.9704423641954,0.873478393134241,0.596077873934085,-0.525800527785831,0.472764229597433,0.964755455120018
181,0.342268393947443,-0.956531227373922,0.814518368077165,0.680327776198823,-0.551835424425029,0.386018391266792,0.950488751127696
182,0.262199061096241,-0.940346252136632,0.755864774207287,0.757790408055927,-0.570591352696709,0.295802386346728,0.935532285950062
183,0.180846083216735,-0.922254530115666,0.698219022424953,0.827471455709328,-0.581515687457386,0.202540585556469,0.919884684931039
184,0.0989769710532375,-0.902643071687,0.642240825212911,0.888464601057799,-0.58416715479775,0.106708109690795,0.903545568165568
185,0.0173488698966913,-0.881912596481805,0.588540625870301,0.939962952473757,-0.578222318464962,0.00882745650118077,0.886515570180132
186,-0.0633003381149652,-0.860471082386116,0.537672841850371,0.981269196500519,-0.563480400368949,-0.0905357405449853,0.868796357909076
187,-0.142260563008697,-0.838727166356501,0.490129997448816,1.01180434131157,-0.53986637315669,-0.190777777149918,0.850390646911444
188,-0.218857564990144,-0.817083493197036,0.44633780813073,1.03111494158205,-0.507432287206586,-0.291262707667596,0.831302215776195
189,-0.292460446033642,-0.795930109926478,0.40665126516595,1.03887871464696,-0.466356819179347,-0.391328866340642,0.811535918666993
190,-0.362488487651627,-0.775638003484942,0.371351755156156,1.03490847918905,-0.416943054111844,-0.490295994669582,0.79109769596115
191,-0.428417256511021,-0.7565528782761,0.340645234677128,1.0191543699215,-0.359614537606633,-0.587472877745785,0.769994582940866
192,-0.489783909543352,-0.738989267422029,0.314661465823431,0.991704304507865,-0.294909658608095,-0.682165382270342,0.74823471649857
193,-0.546191640957618,-0.723225067650305,0.293454304125516,0.952782701985923,-0.223474446233159,-0.773684780490181,0.725827339821885
194,-0.597313224969468,-0.709496582482633,0.277003016303151,0.902747474925197,-0.146053885821972,-0.861356237566397,0.70278280502765
195,-0.642893619959012,-0.697994151914248,0.265214591809514,0.842085340141322,-0.0634818794932283,-0.944527335076732,0.679112573718316
196,-0.682751612009041,-0.688858439145005,0.257926999283915,0.771405514712749,0.0233300052446263,-1.02257650054323,0.654829215438113
197,-0.716780488198736,-0.682177436243044,0.254913327033746,0.69143188500466,0.11340483910844,-1.09492121213471,0.629946404010463
198,-0.744947742476584,-0.677984241002565,0.255886735659899,0.602993756123343,0.205713513313003,-1.16102584905627,0.604478911742278
199,-0.767293829252731,-0.676255646824257,0.260506141061757,0.507015307441278,0.299188615580133,-1.22040906160487,0.578442601485019
200,-0.783929991879746,-0.676911576337812,0.268382537428047,0.404503896309814,0.392738806254179,-1.27265054040777,0.551854416546666
201,-0.795035204781563,-0.679815377848748,0.279085862539691,0.296537366597529,0.485263494936668,-1.31739707190247,0.52473236845306
202,-0.800852278998419,-0.68477499168224,0.292152301862639,0.18425053107055,0.575667614914962,-1.3543677765618,0.497095522561446
203,-0.801683191205315,-0.691544981277158,0.307091923553553,0.0688210067082979,0.662876292369029,-1.38335843758547,0.468963981533373
204,-0.797883705706271,-0.699829411620146,0.323396533679426,-0.0485454103018756,0.745849209883892,-1.40424484060723,0.44035886667858
205,-0.789857367392033,-0.709285545470055,0.340547639682511,-0.166629638018256,0.823594469120392,-1.41698505921697,0.411302297185779
206,-0.778048951072677,-0.719528315975034,0.35802441040101,-0.284214276222385,0.895181765510916,-1.42162063655631,0.381817367260729
207,-0.762937458871142,-0.730135522892373,0.375311522759977,-0.400098453547636,0.959754698420876,-1.41827662967963,0.351928121196341
208,-0.745028762416172,-0.740653688844564,0.391906788530459,-0.5131123625265,1.01654205318528,-1.40716050052861,0.321659526403875
209,-0.724847990346775,-0.750604502036227,0.407328459253413,-0.622131296007345,1.06486790659477,-1.38855985498069,0.291037444438679
210,-0.702931764094934,-0.759491762758596,0.421122113454537,-0.726089006036242,1.10416042453952,-1.36283904922521,0.260088600058146
211,-0.679820386025659,-0.766808742952945,0.43286703753583,-0.82399021629006,1.13395923936681,-1.33043470041433,0.228840548353853
212,-0.656050083777845,-0.772045861210254,0.442182020102641,-0.914922131338841,1.15392131479348,-1.29185015584696,0.197321640003959
213,-0.632145413076957,-0.774698569955119,0.448730488839905,-0.998064800232145,1.16382522764026,-1.24764899159541,0.165560984696145
214,-0.608611918409678,-0.774275347285285,0.452224929245925,-1.07270020794465,1.16357381791266,-1.19844762720498,0.1335884127753
215,-0.585929146806354,-0.770305683083423,0.452430535412592,-1.13821998585405,1.15319518152255,-1.14490715762954,0.101434435174221
216,-0.564544104629848,-0.762347947636732,0.449168054447988,-1.19413165141382,1.13284200290062,-1.08772451666873,0.0691302016893545
217,-0.544865240795525,-0.749997031123837,0.442315797903912,-1.24006330725962,1.10278924756885,-1.0276230976255,0.0367074576674628
218,-0.527257032336023,-0.732891643969287,0.431810805529123,-1.27576675087568,1.06343025710146,-0.96534296650817,0.00419849917263804
219,-0.512035239779121,-0.710721171215031,0.417649158649114,-1.30111896735735,1.01527131049233,-0.901630810691627,-0.0283638732932648
220,-0.499462890541312,-0.683231978686815,0.399885452307784,-1.31612199944772,0.958924736466855,-0.837229771387068,-0.0609464024404184
221,-0.489747038577751,-0.650233074792396,0.378631446832149,-1.32090121060395,0.895100680446281,-0.772869311445367,-0.0935154231312953
222,-0.483036338003109,-0.611601039209537,0.354053930541263,-1.31570197807192,0.824597647432343,-0.709255270862167,-0.126036912528648
223,-0.479419457446606,-0.567284138417679,0.326371835766695,-1.30088487353032,0.74829195779582,-0.647060260830351,-0.15847654136535
224,-0.478924350671267,-0.517305557892967,0.295852660046295,-1.27691940853204,0.667126266616666,-0.586914543297942,-0.190799726247508
225,-0.481518387618977,-0.461765691701038,0.262808253170571,-1.24437644046093,0.582097308661384,-0.529397536777507,-0.222971682899496
226,-0.487109338686358,-0.400843442048862,0.227590038590202,-1.20391935179221,0.494243040151926,-0.475030080691549,-0.254957480257157
